[1505106000] LOG ROTATION: DAILY
[1505113693] wproc: NOTIFY job 147355 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505113693] wproc:   host=OwnersList31; service=W3SVC; contact=nagiosadmin
[1505113693] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505113693] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505113693] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505113752] SERVICE NOTIFICATION: nagiosadmin;OwnersList19;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.101 and port 12489: No route to host
[1505113752] wproc: NOTIFY job 147362 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505113752] wproc:   host=OwnersList19; service=NSClient++ Version; contact=nagiosadmin
[1505113752] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505113752] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505113752] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505113829] SERVICE NOTIFICATION: nagiosadmin;OwnersList16;Uptime;CRITICAL;notify-service-by-email;connect to address 10.0.0.145 and port 12489: No route to host
[1505113829] wproc: NOTIFY job 147371 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505113829] wproc:   host=OwnersList16; service=Uptime; contact=nagiosadmin
[1505113829] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505113829] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505113829] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505113857] SERVICE NOTIFICATION: nagiosadmin;OwnersList13;NSClient++ Version;WARNING;notify-service-by-email;could not fetch information from server
[1505113857] wproc: NOTIFY job 147374 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505113857] wproc:   host=OwnersList13; service=NSClient++ Version; contact=nagiosadmin
[1505113857] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505113857] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505113857] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505113868] SERVICE NOTIFICATION: nagiosadmin;OwnersList32;Uptime;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505113868] wproc: NOTIFY job 147375 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505113868] wproc:   host=OwnersList32; service=Uptime; contact=nagiosadmin
[1505113868] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505113868] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505113871] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1505113871] wproc: NOTIFY job 147376 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505113871] wproc:   host=OwnersList2; service=NSClient++ Version; contact=nagiosadmin
[1505113871] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505113871] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505113871] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505113888] SERVICE NOTIFICATION: nagiosadmin;OwnersList25;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.108 and port 12489: No route to host
[1505113888] wproc: NOTIFY job 147379 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505113888] wproc:   host=OwnersList25; service=NSClient++ Version; contact=nagiosadmin
[1505113888] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505113888] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505113888] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505113998] SERVICE ALERT: OwnersList17;C:\ Drive Space;WARNING;HARD;3;could not fetch information from server
[1505114012] SERVICE NOTIFICATION: nagiosadmin;OwnersList19;C:\ Drive Space;CRITICAL;notify-service-by-email;connect to address 10.0.0.101 and port 12489: No route to host
[1505114012] wproc: NOTIFY job 147388 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114012] wproc:   host=OwnersList19; service=C:\ Drive Space; contact=nagiosadmin
[1505114012] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114012] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114012] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114014] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;NSClient++ Version;WARNING;notify-service-by-email;could not fetch information from server
[1505114014] wproc: NOTIFY job 147389 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114014] wproc:   host=OwnersList29; service=NSClient++ Version; contact=nagiosadmin
[1505114014] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114014] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114014] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114062] SERVICE NOTIFICATION: nagiosadmin;ol-switch0;Port 6 Link Status;CRITICAL;notify-service-by-email;SNMP CRITICAL - *down(2)*
[1505114062] wproc: NOTIFY job 147396 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114062] wproc:   host=ol-switch0; service=Port 6 Link Status; contact=nagiosadmin
[1505114062] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114062] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114085] SERVICE ALERT: OwnersList17;W3SVC;WARNING;HARD;3;could not fetch information from server
[1505114090] SERVICE NOTIFICATION: nagiosadmin;OwnersList16;CPU Load;CRITICAL;notify-service-by-email;connect to address 10.0.0.145 and port 12489: No route to host
[1505114090] wproc: NOTIFY job 147399 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114090] wproc:   host=OwnersList16; service=CPU Load; contact=nagiosadmin
[1505114090] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114090] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114090] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114094] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;W3SVC;WARNING;notify-service-by-email;could not fetch information from server
[1505114094] wproc: NOTIFY job 147400 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114094] wproc:   host=OwnersList29; service=W3SVC; contact=nagiosadmin
[1505114094] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114094] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114094] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114095] SERVICE NOTIFICATION: nagiosadmin;OwnersList19;CPU Load;CRITICAL;notify-service-by-email;connect to address 10.0.0.101 and port 12489: No route to host
[1505114095] wproc: NOTIFY job 147400 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114095] wproc:   host=OwnersList19; service=CPU Load; contact=nagiosadmin
[1505114095] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114095] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114095] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114151] SERVICE NOTIFICATION: nagiosadmin;OwnersList10;Explorer;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1505114151] wproc: NOTIFY job 147407 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114151] wproc:   host=OwnersList10; service=Explorer; contact=nagiosadmin
[1505114151] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114151] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114151] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114241] SERVICE NOTIFICATION: nagiosadmin;OwnersList10;Memory Usage;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1505114241] wproc: NOTIFY job 147418 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114241] wproc:   host=OwnersList10; service=Memory Usage; contact=nagiosadmin
[1505114241] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114241] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114241] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114243] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Uptime Interface 1;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1505114243] wproc: NOTIFY job 147418 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114243] wproc:   host=ol-router0; service=Uptime Interface 1; contact=nagiosadmin
[1505114243] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114243] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114243] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114250] SERVICE NOTIFICATION: nagiosadmin;OwnersList13;Memory Usage;WARNING;notify-service-by-email;could not fetch information from server
[1505114250] wproc: NOTIFY job 147420 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114250] wproc:   host=OwnersList13; service=Memory Usage; contact=nagiosadmin
[1505114250] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114250] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114250] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114259] SERVICE ALERT: OwnersList17;Memory Usage;WARNING;HARD;3;could not fetch information from server
[1505114260] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 2 Interface Out Discards;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1505114260] wproc: NOTIFY job 147421 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114260] wproc:   host=ol-router0; service=Port 2 Interface Out Discards; contact=nagiosadmin
[1505114260] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114260] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114263] SERVICE NOTIFICATION: nagiosadmin;OwnersList19;Memory Usage;CRITICAL;notify-service-by-email;connect to address 10.0.0.101 and port 12489: No route to host
[1505114263] wproc: NOTIFY job 147422 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114263] wproc:   host=OwnersList19; service=Memory Usage; contact=nagiosadmin
[1505114263] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114263] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114263] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114273] SERVICE NOTIFICATION: nagiosadmin;OwnersList22;Memory Usage;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1505114273] wproc: NOTIFY job 147423 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114273] wproc:   host=OwnersList22; service=Memory Usage; contact=nagiosadmin
[1505114273] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114273] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114273] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114296] SERVICE NOTIFICATION: nagiosadmin;OwnersList25;W3SVC;CRITICAL;notify-service-by-email;connect to address 10.0.0.108 and port 12489: No route to host
[1505114296] wproc: NOTIFY job 147426 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114296] wproc:   host=OwnersList25; service=W3SVC; contact=nagiosadmin
[1505114296] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114296] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114296] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114307] SERVICE ALERT: OwnersList17;CPU Load;OK;HARD;3;CPU Load 0% (5 min average)
[1505114309] SERVICE NOTIFICATION: nagiosadmin;OwnersList4;Memory Usage;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114309] wproc: NOTIFY job 147428 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114309] wproc:   host=OwnersList4; service=Memory Usage; contact=nagiosadmin
[1505114309] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114309] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114309] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114323] SERVICE NOTIFICATION: nagiosadmin;OwnersList10;NSClient++ Version;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1505114323] wproc: NOTIFY job 147430 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114323] wproc:   host=OwnersList10; service=NSClient++ Version; contact=nagiosadmin
[1505114323] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114323] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114323] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114325] SERVICE ALERT: OwnersList17;NSClient++ Version;WARNING;SOFT;1;could not fetch information from server
[1505114386] SERVICE NOTIFICATION: nagiosadmin;OwnersList30;NSClient++ Version;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114386] wproc: NOTIFY job 147437 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114386] wproc:   host=OwnersList30; service=NSClient++ Version; contact=nagiosadmin
[1505114386] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114386] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114386] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114393] SERVICE NOTIFICATION: nagiosadmin;OwnersList32;NSClient++ Version;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114393] wproc: NOTIFY job 147438 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114393] wproc:   host=OwnersList32; service=NSClient++ Version; contact=nagiosadmin
[1505114393] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114393] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114393] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114412] SERVICE ALERT: OwnersList17;Uptime;WARNING;SOFT;1;could not fetch information from server
[1505114445] SERVICE ALERT: OwnersList17;NSClient++ Version;WARNING;SOFT;2;could not fetch information from server
[1505114456] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;Uptime;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1505114456] wproc: NOTIFY job 147445 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114456] wproc:   host=OwnersList28; service=Uptime; contact=nagiosadmin
[1505114456] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114456] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114456] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114465] SERVICE NOTIFICATION: nagiosadmin;OwnersList31;Uptime;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1505114465] wproc: NOTIFY job 147447 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114465] wproc:   host=OwnersList31; service=Uptime; contact=nagiosadmin
[1505114465] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114465] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114465] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114481] SERVICE NOTIFICATION: nagiosadmin;ol-switch0;Port 1 Interface Speed;UNKNOWN;notify-service-by-email;External command error: MIB search path: $HOME/.snmp/mibs:/usr/share/snmp/mibs
[1505114481] wproc: NOTIFY job 147449 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114481] wproc:   host=ol-switch0; service=Port 1 Interface Speed; contact=nagiosadmin
[1505114481] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114481] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114532] SERVICE ALERT: OwnersList17;Uptime;WARNING;SOFT;2;could not fetch information from server
[1505114549] SERVICE NOTIFICATION: nagiosadmin;OwnersList18;Uptime;WARNING;notify-service-by-email;could not fetch information from server
[1505114549] wproc: NOTIFY job 147452 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114549] wproc:   host=OwnersList18; service=Uptime; contact=nagiosadmin
[1505114549] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114549] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114549] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114554] Auto-save of retention data completed successfully.
[1505114556] SERVICE NOTIFICATION: nagiosadmin;OwnersList8.BOESEMEDIA.COM;W3SVC;CRITICAL;notify-service-by-email;W3SVC: Not found
[1505114556] wproc: NOTIFY job 147453 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114556] wproc:   host=OwnersList8.BOESEMEDIA.COM; service=W3SVC; contact=nagiosadmin
[1505114556] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114556] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114556] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114565] SERVICE ALERT: OwnersList17;NSClient++ Version;OK;SOFT;3;(No output returned from plugin)
[1505114571] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 4 Interface Out Errors;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1505114571] wproc: NOTIFY job 147455 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114571] wproc:   host=ol-router0; service=Port 4 Interface Out Errors; contact=nagiosadmin
[1505114571] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114571] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114575] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;W3SVC;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1505114575] wproc: NOTIFY job 147455 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114575] wproc:   host=OwnersList28; service=W3SVC; contact=nagiosadmin
[1505114575] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114575] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114575] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114581] SERVICE NOTIFICATION: nagiosadmin;OwnersList10;C:\ Drive Space;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1505114581] wproc: NOTIFY job 147456 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114581] wproc:   host=OwnersList10; service=C:\ Drive Space; contact=nagiosadmin
[1505114581] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114581] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114581] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114608] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;C:\ Drive Space;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1505114608] wproc: NOTIFY job 147460 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114608] wproc:   host=OwnersList2; service=C:\ Drive Space; contact=nagiosadmin
[1505114608] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114608] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114608] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114626] SERVICE NOTIFICATION: nagiosadmin;OwnersList26;C:\ Drive Space;CRITICAL;notify-service-by-email;connect to address 10.0.0.134 and port 12489: No route to host
[1505114626] wproc: NOTIFY job 147463 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114626] wproc:   host=OwnersList26; service=C:\ Drive Space; contact=nagiosadmin
[1505114626] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114626] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114626] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114635] HOST NOTIFICATION: nagiosadmin;OL-SCCM;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (10.0.0.45)
[1505114635] wproc: NOTIFY job 147464 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114635] wproc:   host=OL-SCCM; service=(none); contact=nagiosadmin
[1505114635] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114635] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114635] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114652] SERVICE ALERT: OwnersList17;Uptime;WARNING;HARD;3;could not fetch information from server
[1505114672] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 8 Interface Out Errors;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1505114672] wproc: NOTIFY job 147470 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114672] wproc:   host=ol-router0; service=Port 8 Interface Out Errors; contact=nagiosadmin
[1505114672] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114672] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114672] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114695] SERVICE NOTIFICATION: nagiosadmin;OwnersList12;CPU Load;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114695] wproc: NOTIFY job 147473 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114695] wproc:   host=OwnersList12; service=CPU Load; contact=nagiosadmin
[1505114695] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114695] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114695] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114719] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;CPU Load;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1505114719] wproc: NOTIFY job 147476 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114719] wproc:   host=OwnersList28; service=CPU Load; contact=nagiosadmin
[1505114719] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114719] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114730] SERVICE NOTIFICATION: nagiosadmin;OwnersList30;CPU Load;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114730] wproc: NOTIFY job 147478 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114730] wproc:   host=OwnersList30; service=CPU Load; contact=nagiosadmin
[1505114730] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114730] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114730] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114766] SERVICE ALERT: OwnersList17;Explorer;UNKNOWN;HARD;3;could not fetch information from server
[1505114768] SERVICE NOTIFICATION: nagiosadmin;OwnersList12;Explorer;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114768] wproc: NOTIFY job 147481 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114768] wproc:   host=OwnersList12; service=Explorer; contact=nagiosadmin
[1505114768] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114768] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114768] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114777] SERVICE NOTIFICATION: nagiosadmin;OwnersList13;Uptime;WARNING;notify-service-by-email;could not fetch information from server
[1505114777] wproc: NOTIFY job 147483 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114777] wproc:   host=OwnersList13; service=Uptime; contact=nagiosadmin
[1505114777] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114777] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114777] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114798] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;Explorer;WARNING;notify-service-by-email;could not fetch information from server
[1505114798] wproc: NOTIFY job 147486 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114798] wproc:   host=OwnersList29; service=Explorer; contact=nagiosadmin
[1505114798] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114798] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114798] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114817] SERVICE NOTIFICATION: nagiosadmin;OwnersList30;Explorer;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114817] wproc: NOTIFY job 147488 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1505114817] wproc:   host=OwnersList30; service=Explorer; contact=nagiosadmin
[1505114817] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114817] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114817] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114823] SERVICE NOTIFICATION: nagiosadmin;OwnersList4;Explorer;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1505114823] wproc: NOTIFY job 147490 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1505114823] wproc:   host=OwnersList4; service=Explorer; contact=nagiosadmin
[1505114823] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114823] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114823] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114830] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 1 Interface Out Discards;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1505114830] wproc: NOTIFY job 147491 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114830] wproc:   host=ol-router0; service=Port 1 Interface Out Discards; contact=nagiosadmin
[1505114830] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114830] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114837] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 3 Interface Out Discards;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1505114837] wproc: NOTIFY job 147492 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1505114837] wproc:   host=ol-router0; service=Port 3 Interface Out Discards; contact=nagiosadmin
[1505114837] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114837] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1505114837] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1505114858] SERVICE ALERT: OwnersList17;Memory Usage;UNKNOWN;HARD;3;could not fetch information from server
[1505114867] HOST NOTIFICATION: nagiosadmin;OL-FILESERV;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (10.0.0.210)
[1505114867] wproc: NOTIFY job 147496 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1505114867] wproc:   host=OL-FILESERV; service=(none); contact=nagiosadmin
[1505114867] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1505114867] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
