[1452060000] LOG ROTATION: DAILY
[1452060000] LOG VERSION: 2.0
[1452060000] CURRENT SERVICE STATE: Ownerslist12;Explorer;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist12;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist12;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist12;Uptime;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist12;W35VC;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist13;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist13;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist13;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist13;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist13;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist13;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist13;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist14;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.08 Gb - used: 30.32 Gb (41%) - free 43.76 Gb (59%)
[1452060000] CURRENT SERVICE STATE: Ownerslist14;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist14;Explorer;OK;HARD;1;explorer.exe: Running
[1452060000] CURRENT SERVICE STATE: Ownerslist14;Memory Usage;OK;HARD;1;Memory usage: total:4719.34 MB - used: 1211.08 MB (26%) - free: 3508.26 MB (74%)
[1452060000] CURRENT SERVICE STATE: Ownerslist14;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1452060000] CURRENT SERVICE STATE: Ownerslist14;Uptime;OK;HARD;1;System Uptime - 1 day(s) 9 hour(s) 28 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist14;W35VC;CRITICAL;HARD;3;W3SVC: Not found
[1452060000] CURRENT SERVICE STATE: Ownerslist15;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.47 Gb - used: 27.13 Gb (18%) - free 121.34 Gb (82%)
[1452060000] CURRENT SERVICE STATE: Ownerslist15;CPU Load;OK;HARD;1;CPU Load 51% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist15;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist15;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 2485.00 MB (41%) - free: 3629.35 MB (59%)
[1452060000] CURRENT SERVICE STATE: Ownerslist15;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist15;Uptime;OK;HARD;1;System Uptime - 16 day(s) 20 hour(s) 20 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist15;W35VC;OK;HARD;1;W3SVC: Started
[1452060000] CURRENT SERVICE STATE: Ownerslist16;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 48.43 Gb (33%) - free 100.28 Gb (67%)
[1452060000] CURRENT SERVICE STATE: Ownerslist16;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist16;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist16;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 1337.02 MB (17%) - free: 6722.11 MB (83%)
[1452060000] CURRENT SERVICE STATE: Ownerslist16;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist16;Uptime;OK;HARD;1;System Uptime - 0 day(s) 12 hour(s) 0 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist16;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452060000] CURRENT SERVICE STATE: Ownerslist17;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 36.60 Gb (49%) - free 37.39 Gb (51%)
[1452060000] CURRENT SERVICE STATE: Ownerslist17;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist17;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist17;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 1524.72 MB (25%) - free: 4589.63 MB (75%)
[1452060000] CURRENT SERVICE STATE: Ownerslist17;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist17;Uptime;OK;HARD;1;System Uptime - 17 day(s) 21 hour(s) 24 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist17;W35VC;OK;HARD;1;W3SVC: Started
[1452060000] CURRENT SERVICE STATE: Ownerslist18;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 45.72 Gb (62%) - free 28.27 Gb (38%)
[1452060000] CURRENT SERVICE STATE: Ownerslist18;CPU Load;OK;HARD;1;CPU Load 12% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist18;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist18;Memory Usage;OK;HARD;1;Memory usage: total:8191.37 MB - used: 2640.75 MB (32%) - free: 5550.62 MB (68%)
[1452060000] CURRENT SERVICE STATE: Ownerslist18;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist18;Uptime;OK;HARD;1;System Uptime - 6 day(s) 13 hour(s) 50 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist18;W35VC;OK;HARD;1;W3SVC: Started
[1452060000] CURRENT SERVICE STATE: Ownerslist19;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 72.49 Gb (49%) - free 76.22 Gb (51%)
[1452060000] CURRENT SERVICE STATE: Ownerslist19;CPU Load;OK;HARD;1;CPU Load 1% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist19;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist19;Memory Usage;OK;HARD;1;Memory usage: total:4027.99 MB - used: 1542.63 MB (38%) - free: 2485.35 MB (62%)
[1452060000] CURRENT SERVICE STATE: Ownerslist19;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist19;Uptime;OK;HARD;1;System Uptime - 1 day(s) 9 hour(s) 23 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist19;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452060000] CURRENT SERVICE STATE: Ownerslist21;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 39.43 Gb (27%) - free 109.27 Gb (73%)
[1452060000] CURRENT SERVICE STATE: Ownerslist21;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
