[1504242000] LOG ROTATION: DAILY
[1504242000] LOG VERSION: 2.0
[1504242000] CURRENT HOST STATE: OL-DC01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1504242000] CURRENT HOST STATE: OL-DC02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1504242000] CURRENT HOST STATE: OL-FILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1504242000] CURRENT HOST STATE: OL-SCCM;DOWN;HARD;10;CRITICAL - Host Unreachable (10.0.0.45)
[1504242000] CURRENT HOST STATE: OL-SQL01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1504242000] CURRENT HOST STATE: OwnersList10;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList11;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList12;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList13;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList14;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList16;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList17;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList18;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList19;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList2;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList21;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList22;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList23;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList24;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList25;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList26;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList27;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList28;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList29;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList30;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList31;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList32;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList4;UP;HARD;1;
[1504242000] CURRENT HOST STATE: OwnersList8.BOESEMEDIA.COM;UP;HARD;1;
[1504242000] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.04 ms
[1504242000] CURRENT HOST STATE: mariadb;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1504242000] CURRENT HOST STATE: ol-router0;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1504242000] CURRENT HOST STATE: ol-switch0;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1504256234] wproc: NOTIFY job 43861 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256234] wproc:   host=OwnersList26; service=Explorer; contact=nagiosadmin
[1504256234] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256234] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256266] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 1 Interface Out Discards;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1504256266] wproc: NOTIFY job 43866 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256266] wproc:   host=ol-router0; service=Port 1 Interface Out Discards; contact=nagiosadmin
[1504256266] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256266] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256273] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 3 Interface Out Discards;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1504256273] wproc: NOTIFY job 43867 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256273] wproc:   host=ol-router0; service=Port 3 Interface Out Discards; contact=nagiosadmin
[1504256273] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256273] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256273] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256298] SERVICE ALERT: OwnersList19;Memory Usage;UNKNOWN;HARD;3;NSClient - ERROR: Invalid password.
[1504256304] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;Memory Usage;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1504256304] wproc: NOTIFY job 43871 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256304] wproc:   host=OwnersList2; service=Memory Usage; contact=nagiosadmin
[1504256304] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256304] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256304] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256317] SERVICE NOTIFICATION: nagiosadmin;OwnersList26;Memory Usage;CRITICAL;notify-service-by-email;connect to address 10.0.0.134 and port 12489: No route to host
[1504256317] wproc: NOTIFY job 43872 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256317] wproc:   host=OwnersList26; service=Memory Usage; contact=nagiosadmin
[1504256317] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256317] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256317] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256341] SERVICE ALERT: OwnersList17;Uptime;OK;HARD;3;System Uptime - 0 day(s) 0 hour(s) 0 minute(s)
[1504256353] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;Uptime;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1504256353] wproc: NOTIFY job 43877 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256353] wproc:   host=OwnersList2; service=Uptime; contact=nagiosadmin
[1504256353] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256353] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256353] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256359] SERVICE NOTIFICATION: nagiosadmin;OwnersList10;NSClient++ Version;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1504256359] wproc: NOTIFY job 43879 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256359] wproc:   host=OwnersList10; service=NSClient++ Version; contact=nagiosadmin
[1504256359] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256359] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256359] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256359] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 6 Interface Out Errors;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1504256359] wproc: NOTIFY job 43879 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256359] wproc:   host=ol-router0; service=Port 6 Interface Out Errors; contact=nagiosadmin
[1504256359] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256359] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256359] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256371] SERVICE NOTIFICATION: nagiosadmin;OwnersList13;NSClient++ Version;WARNING;notify-service-by-email;could not fetch information from server
[1504256371] wproc: NOTIFY job 43881 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256371] wproc:   host=OwnersList13; service=NSClient++ Version; contact=nagiosadmin
[1504256371] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256371] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256371] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256393] SERVICE ALERT: OwnersList19;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1504256398] SERVICE NOTIFICATION: nagiosadmin;OwnersList24;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.120 and port 12489: Connection refused
[1504256398] wproc: NOTIFY job 43883 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256398] wproc:   host=OwnersList24; service=NSClient++ Version; contact=nagiosadmin
[1504256398] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256398] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256398] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256439] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 1 Link Speed;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1504256439] wproc: NOTIFY job 43888 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256439] wproc:   host=ol-router0; service=Port 1 Link Speed; contact=nagiosadmin
[1504256439] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256439] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256444] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 7 Interface Out Discards;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1504256444] wproc: NOTIFY job 43889 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256444] wproc:   host=ol-router0; service=Port 7 Interface Out Discards; contact=nagiosadmin
[1504256444] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256444] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256444] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256465] SERVICE ALERT: OwnersList19;Uptime;UNKNOWN;HARD;3;NSClient - ERROR: Invalid password.
[1504256484] SERVICE NOTIFICATION: nagiosadmin;OwnersList25;Uptime;WARNING;notify-service-by-email;could not fetch information from server
[1504256484] wproc: NOTIFY job 43893 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256484] wproc:   host=OwnersList25; service=Uptime; contact=nagiosadmin
[1504256484] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256484] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256484] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256492] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;Uptime;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1504256492] wproc: NOTIFY job 43894 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256492] wproc:   host=OwnersList28; service=Uptime; contact=nagiosadmin
[1504256492] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256492] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256492] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256523] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 1 Link Status;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1504256523] wproc: NOTIFY job 43899 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256523] wproc:   host=ol-router0; service=Port 1 Link Status; contact=nagiosadmin
[1504256523] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256523] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256531] SERVICE NOTIFICATION: nagiosadmin;OwnersList11;W3SVC;CRITICAL;notify-service-by-email;W3SVC: Not found
[1504256531] wproc: NOTIFY job 43899 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256531] wproc:   host=OwnersList11; service=W3SVC; contact=nagiosadmin
[1504256531] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256531] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256531] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256588] HOST NOTIFICATION: nagiosadmin;OL-SCCM;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (10.0.0.45)
[1504256588] wproc: NOTIFY job 43902 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256588] wproc:   host=OL-SCCM; service=(none); contact=nagiosadmin
[1504256588] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256588] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256588] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256597] SERVICE NOTIFICATION: nagiosadmin;OwnersList8.BOESEMEDIA.COM;W3SVC;CRITICAL;notify-service-by-email;W3SVC: Not found
[1504256597] wproc: NOTIFY job 43902 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256597] wproc:   host=OwnersList8.BOESEMEDIA.COM; service=W3SVC; contact=nagiosadmin
[1504256597] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256597] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256597] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256615] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;CPU Load;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1504256615] wproc: NOTIFY job 43904 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256615] wproc:   host=OwnersList2; service=CPU Load; contact=nagiosadmin
[1504256615] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256615] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256615] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256621] SERVICE NOTIFICATION: nagiosadmin;OwnersList10;C:\ Drive Space;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1504256621] wproc: NOTIFY job 43905 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256621] wproc:   host=OwnersList10; service=C:\ Drive Space; contact=nagiosadmin
[1504256621] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256621] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256621] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256645] SERVICE ALERT: OwnersList19;C:\ Drive Space;UNKNOWN;HARD;3;NSClient - ERROR: Invalid password.
[1504256653] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;C:\ Drive Space;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1504256653] wproc: NOTIFY job 43910 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256653] wproc:   host=OwnersList2; service=C:\ Drive Space; contact=nagiosadmin
[1504256653] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256653] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256658] SERVICE NOTIFICATION: nagiosadmin;OwnersList22;C:\ Drive Space;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1504256658] SERVICE NOTIFICATION: nagiosadmin;OwnersList24;C:\ Drive Space;CRITICAL;notify-service-by-email;connect to address 10.0.0.120 and port 12489: Connection refused
[1504256658] wproc: NOTIFY job 43911 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256658] wproc:   host=OwnersList22; service=C:\ Drive Space; contact=nagiosadmin
[1504256658] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256658] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256658] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256658] wproc: NOTIFY job 43912 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256658] wproc:   host=OwnersList24; service=C:\ Drive Space; contact=nagiosadmin
[1504256658] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256658] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256658] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256666] SERVICE NOTIFICATION: nagiosadmin;OwnersList23;Memory Usage;WARNING;notify-service-by-email;Memory usage: total:6127.80 MB - used: 4926.89 MB (80%) - free: 1200.91 MB (20%)
[1504256666] wproc: NOTIFY job 43913 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256666] wproc:   host=OwnersList23; service=Memory Usage; contact=nagiosadmin
[1504256666] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256666] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256685] SERVICE NOTIFICATION: nagiosadmin;OwnersList31;C:\ Drive Space;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1504256685] wproc: NOTIFY job 43917 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256685] wproc:   host=OwnersList31; service=C:\ Drive Space; contact=nagiosadmin
[1504256685] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256685] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256685] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256717] SERVICE ALERT: OwnersList17;W3SVC;UNKNOWN;HARD;3;could not fetch information from server
[1504256738] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;W3SVC;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1504256738] wproc: NOTIFY job 43922 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256738] wproc:   host=OwnersList2; service=W3SVC; contact=nagiosadmin
[1504256738] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256738] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256738] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256753] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;CPU Load;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1504256753] wproc: NOTIFY job 43923 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256753] wproc:   host=OwnersList28; service=CPU Load; contact=nagiosadmin
[1504256753] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256753] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256753] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256755] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;CPU Load;WARNING;notify-service-by-email;could not fetch information from server
[1504256755] wproc: NOTIFY job 43924 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256755] wproc:   host=OwnersList29; service=CPU Load; contact=nagiosadmin
[1504256755] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256755] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256755] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256776] SERVICE NOTIFICATION: nagiosadmin;OwnersList4;CPU Load;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1504256776] wproc: NOTIFY job 43926 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256776] wproc:   host=OwnersList4; service=CPU Load; contact=nagiosadmin
[1504256776] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256776] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256776] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256808] SERVICE ALERT: OwnersList19;W3SVC;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1504256813] SERVICE ALERT: OwnersList19;Explorer;UNKNOWN;HARD;3;NSClient - ERROR: Invalid password.
[1504256820] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;Explorer;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1504256820] wproc: NOTIFY job 43932 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256820] wproc:   host=OwnersList2; service=Explorer; contact=nagiosadmin
[1504256820] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256820] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256820] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256851] SERVICE NOTIFICATION: nagiosadmin;OwnersList29;Uptime;WARNING;notify-service-by-email;could not fetch information from server
[1504256851] wproc: NOTIFY job 43936 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256851] wproc:   host=OwnersList29; service=Uptime; contact=nagiosadmin
[1504256851] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256851] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256851] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256853] SERVICE NOTIFICATION: nagiosadmin;OwnersList23;W3SVC;CRITICAL;notify-service-by-email;W3SVC: Not found
[1504256853] wproc: NOTIFY job 43937 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256853] wproc:   host=OwnersList23; service=W3SVC; contact=nagiosadmin
[1504256853] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256853] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256853] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256855] SERVICE NOTIFICATION: nagiosadmin;OwnersList32;Explorer;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1504256855] wproc: NOTIFY job 43937 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256855] wproc:   host=OwnersList32; service=Explorer; contact=nagiosadmin
[1504256855] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256855] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256855] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256856] SERVICE NOTIFICATION: nagiosadmin;OwnersList31;Explorer;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1504256856] wproc: NOTIFY job 43938 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256856] wproc:   host=OwnersList31; service=Explorer; contact=nagiosadmin
[1504256856] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256856] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256856] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256869] SERVICE NOTIFICATION: nagiosadmin;OwnersList2;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.111 and port 12489: No route to host
[1504256869] wproc: NOTIFY job 43940 from worker Core Worker 1988 is a non-check helper but exited with return code 127
[1504256869] wproc:   host=OwnersList2; service=NSClient++ Version; contact=nagiosadmin
[1504256869] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256869] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256869] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256874] SERVICE NOTIFICATION: nagiosadmin;ol-router0;Port 6 Interface Out Discards;CRITICAL;notify-service-by-email;CRITICAL - Plugin timed out while executing system call
[1504256874] wproc: NOTIFY job 43941 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256874] wproc:   host=ol-router0; service=Port 6 Interface Out Discards; contact=nagiosadmin
[1504256874] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256874] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256874] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256894] SERVICE NOTIFICATION: nagiosadmin;OwnersList12;Memory Usage;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout
[1504256894] wproc: NOTIFY job 43943 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256894] wproc:   host=OwnersList12; service=Memory Usage; contact=nagiosadmin
[1504256894] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256894] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256894] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256895] SERVICE NOTIFICATION: nagiosadmin;OwnersList16;Memory Usage;CRITICAL;notify-service-by-email;connect to address 10.0.0.145 and port 12489: No route to host
[1504256895] wproc: NOTIFY job 43943 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256895] wproc:   host=OwnersList16; service=Memory Usage; contact=nagiosadmin
[1504256895] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256895] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256895] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256895] SERVICE ALERT: OwnersList17;Memory Usage;UNKNOWN;HARD;3;could not fetch information from server
[1504256911] SERVICE NOTIFICATION: nagiosadmin;OwnersList24;Memory Usage;CRITICAL;notify-service-by-email;connect to address 10.0.0.120 and port 12489: Connection refused
[1504256911] wproc: NOTIFY job 43945 from worker Core Worker 1989 is a non-check helper but exited with return code 127
[1504256911] wproc:   host=OwnersList24; service=Memory Usage; contact=nagiosadmin
[1504256911] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256911] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256922] SERVICE NOTIFICATION: nagiosadmin;OwnersList28;Memory Usage;UNKNOWN;notify-service-by-email;NSClient - ERROR: Invalid password.
[1504256922] wproc: NOTIFY job 43947 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256922] wproc:   host=OwnersList28; service=Memory Usage; contact=nagiosadmin
[1504256922] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256922] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256922] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256928] SERVICE NOTIFICATION: nagiosadmin;OwnersList31;W3SVC;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1504256928] wproc: NOTIFY job 43948 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256928] wproc:   host=OwnersList31; service=W3SVC; contact=nagiosadmin
[1504256928] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256928] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256928] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256941] SERVICE ALERT: OwnersList17;Uptime;WARNING;SOFT;1;could not fetch information from server
[1504256976] SERVICE NOTIFICATION: nagiosadmin;OwnersList16;NSClient++ Version;CRITICAL;notify-service-by-email;connect to address 10.0.0.145 and port 12489: No route to host
[1504256976] wproc: NOTIFY job 43955 from worker Core Worker 1991 is a non-check helper but exited with return code 127
[1504256976] wproc:   host=OwnersList16; service=NSClient++ Version; contact=nagiosadmin
[1504256976] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1504256976] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1504256976] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1504256986] SERVICE ALERT: OwnersList19;NSClient++ Version;UNKNOWN;HARD;3;NSClient - ERROR: Invalid password.
[1504256995] SERVICE NOTIFICATION: nagiosadmin;OwnersList22;NSClient++ Version;UNKNOWN;notify-service-by-email;check_nt: Invalid hostname/address - 10.0.0.
[1504256995] wproc: NOTIFY job 43957 from worker Core Worker 1990 is a non-check helper but exited with return code 127
[1504256995] wproc:   host=OwnersList22; service=NSClient++ Version; contact=nagiosadmin
