[1451973600] LOG ROTATION: DAILY
[1451973600] LOG VERSION: 2.0
[1451973600] CURRENT SERVICE STATE: Ownerslist14;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist14;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist14;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist15;C:\ Drive Space;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: Ownerslist15;CPU Load;OK;HARD;1;CPU Load 50% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist15;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist15;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 2514.56 MB (41%) - free: 3599.79 MB (59%)
[1451973600] CURRENT SERVICE STATE: Ownerslist15;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist15;Uptime;OK;HARD;1;System Uptime - 15 day(s) 20 hour(s) 19 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist15;W35VC;OK;HARD;1;W3SVC: Started
[1451973600] CURRENT SERVICE STATE: Ownerslist16;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist16;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist16;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist16;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist16;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist16;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist16;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.123 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist17;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 36.61 Gb (49%) - free 37.37 Gb (51%)
[1451973600] CURRENT SERVICE STATE: Ownerslist17;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist17;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist17;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 1494.16 MB (24%) - free: 4620.19 MB (76%)
[1451973600] CURRENT SERVICE STATE: Ownerslist17;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist17;Uptime;OK;HARD;1;System Uptime - 16 day(s) 21 hour(s) 23 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist17;W35VC;OK;HARD;1;W3SVC: Started
[1451973600] CURRENT SERVICE STATE: Ownerslist18;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 45.76 Gb (62%) - free 28.24 Gb (38%)
[1451973600] CURRENT SERVICE STATE: Ownerslist18;CPU Load;OK;HARD;1;CPU Load 12% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist18;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist18;Memory Usage;OK;HARD;1;Memory usage: total:8191.37 MB - used: 2605.97 MB (32%) - free: 5585.40 MB (68%)
[1451973600] CURRENT SERVICE STATE: Ownerslist18;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist18;Uptime;OK;HARD;1;System Uptime - 5 day(s) 13 hour(s) 48 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist18;W35VC;OK;HARD;1;W3SVC: Started
[1451973600] CURRENT SERVICE STATE: Ownerslist19;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 70.53 Gb (47%) - free 78.18 Gb (53%)
[1451973600] CURRENT SERVICE STATE: Ownerslist19;CPU Load;OK;HARD;1;CPU Load 1% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist19;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist19;Memory Usage;OK;HARD;1;Memory usage: total:4027.99 MB - used: 1099.26 MB (27%) - free: 2928.73 MB (73%)
[1451973600] CURRENT SERVICE STATE: Ownerslist19;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist19;Uptime;OK;HARD;1;System Uptime - 0 day(s) 9 hour(s) 22 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist19;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1451973600] CURRENT SERVICE STATE: Ownerslist21;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 39.36 Gb (26%) - free 109.35 Gb (74%)
[1451973600] CURRENT SERVICE STATE: Ownerslist21;CPU Load;OK;HARD;1;CPU Load 31% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist21;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist21;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 1799.53 MB (22%) - free: 6259.61 MB (78%)
[1451973600] CURRENT SERVICE STATE: Ownerslist21;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist21;Uptime;OK;HARD;1;System Uptime - 24 day(s) 7 hour(s) 12 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist21;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1451973600] CURRENT SERVICE STATE: Ownerslist22;C:\ Drive Space;WARNING;HARD;3;could not fetch information from server
[1451973600] CURRENT SERVICE STATE: Ownerslist22;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist22;Explorer;UNKNOWN;HARD;3;could not fetch information from server
[1451973600] CURRENT SERVICE STATE: Ownerslist22;Memory Usage;UNKNOWN;HARD;3;could not fetch information from server
[1451973600] CURRENT SERVICE STATE: Ownerslist22;NSClient++ Version;OK;HARD;1;(No output returned from plugin)
[1451973600] CURRENT SERVICE STATE: Ownerslist22;Uptime;OK;HARD;1;System Uptime - 0 day(s) 0 hour(s) 0 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist22;W35VC;UNKNOWN;HARD;3;could not fetch information from server
[1451973600] CURRENT SERVICE STATE: Ownerslist23;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist23;CPU Load;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist23;Explorer;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist23;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist23;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist23;Uptime;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist23;W35VC;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist24;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.47 Gb - used: 20.69 Gb (14%) - free 127.78 Gb (86%)
[1451973600] CURRENT SERVICE STATE: Ownerslist24;CPU Load;OK;HARD;1;CPU Load 6% (5 min average)
[1451973600] CURRENT SERVICE STATE: Ownerslist24;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist24;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 1909.74 MB (31%) - free: 4204.61 MB (69%)
[1451973600] CURRENT SERVICE STATE: Ownerslist24;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist24;Uptime;OK;HARD;1;System Uptime - 0 day(s) 11 hour(s) 46 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist24;W35VC;OK;HARD;1;W3SVC: Started
[1451973600] CURRENT SERVICE STATE: Ownerslist25;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist25;CPU Load;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist25;Explorer;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist25;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist25;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist25;Uptime;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist25;W35VC;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist26;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1451973600] CURRENT SERVICE STATE: Ownerslist26;CPU Load;CRITICAL;HARD;3;Name or service not known
