[1452146400] LOG ROTATION: DAILY
[1452146400] LOG VERSION: 2.0
[1452146400] CURRENT SERVICE STATE: Ownerslist13;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist13;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist13;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist14;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.08 Gb - used: 30.29 Gb (41%) - free 43.79 Gb (59%)
[1452146400] CURRENT SERVICE STATE: Ownerslist14;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist14;Explorer;OK;HARD;1;explorer.exe: Running
[1452146400] CURRENT SERVICE STATE: Ownerslist14;Memory Usage;OK;HARD;1;Memory usage: total:4719.34 MB - used: 1273.29 MB (27%) - free: 3446.05 MB (73%)
[1452146400] CURRENT SERVICE STATE: Ownerslist14;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1452146400] CURRENT SERVICE STATE: Ownerslist14;Uptime;OK;HARD;1;System Uptime - 2 day(s) 9 hour(s) 32 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist14;W35VC;CRITICAL;HARD;3;W3SVC: Not found
[1452146400] CURRENT SERVICE STATE: Ownerslist15;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.47 Gb - used: 27.18 Gb (18%) - free 121.30 Gb (82%)
[1452146400] CURRENT SERVICE STATE: Ownerslist15;CPU Load;OK;HARD;1;CPU Load 51% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist15;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist15;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 2574.18 MB (42%) - free: 3540.17 MB (58%)
[1452146400] CURRENT SERVICE STATE: Ownerslist15;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist15;Uptime;OK;HARD;1;System Uptime - 17 day(s) 20 hour(s) 27 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist15;W35VC;OK;HARD;1;W3SVC: Started
[1452146400] CURRENT SERVICE STATE: Ownerslist16;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 47.42 Gb (32%) - free 101.28 Gb (68%)
[1452146400] CURRENT SERVICE STATE: Ownerslist16;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist16;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist16;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 1463.93 MB (18%) - free: 6595.21 MB (82%)
[1452146400] CURRENT SERVICE STATE: Ownerslist16;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist16;Uptime;OK;HARD;1;System Uptime - 1 day(s) 12 hour(s) 0 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist16;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452146400] CURRENT SERVICE STATE: Ownerslist17;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 36.57 Gb (49%) - free 37.42 Gb (51%)
[1452146400] CURRENT SERVICE STATE: Ownerslist17;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist17;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: Ownerslist17;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 1544.08 MB (25%) - free: 4570.27 MB (75%)
[1452146400] CURRENT SERVICE STATE: Ownerslist17;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist17;Uptime;OK;HARD;1;System Uptime - 18 day(s) 21 hour(s) 22 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist17;W35VC;OK;HARD;1;W3SVC: Started
[1452146400] CURRENT SERVICE STATE: Ownerslist18;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 45.79 Gb (62%) - free 28.20 Gb (38%)
[1452146400] CURRENT SERVICE STATE: Ownerslist18;CPU Load;OK;HARD;1;CPU Load 1% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist18;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist18;Memory Usage;OK;HARD;1;Memory usage: total:8191.37 MB - used: 2589.63 MB (32%) - free: 5601.74 MB (68%)
[1452146400] CURRENT SERVICE STATE: Ownerslist18;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist18;Uptime;OK;HARD;1;System Uptime - 7 day(s) 13 hour(s) 49 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist18;W35VC;OK;HARD;1;W3SVC: Started
[1452146400] CURRENT SERVICE STATE: Ownerslist19;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 73.49 Gb (49%) - free 75.22 Gb (51%)
[1452146400] CURRENT SERVICE STATE: Ownerslist19;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist19;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist19;Memory Usage;OK;HARD;1;Memory usage: total:4027.99 MB - used: 1740.56 MB (43%) - free: 2287.43 MB (57%)
[1452146400] CURRENT SERVICE STATE: Ownerslist19;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist19;Uptime;OK;HARD;1;System Uptime - 2 day(s) 9 hour(s) 23 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist19;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452146400] CURRENT SERVICE STATE: Ownerslist21;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 39.47 Gb (27%) - free 109.23 Gb (73%)
[1452146400] CURRENT SERVICE STATE: Ownerslist21;CPU Load;OK;HARD;1;CPU Load 27% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist21;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist21;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 1964.67 MB (24%) - free: 6094.46 MB (76%)
[1452146400] CURRENT SERVICE STATE: Ownerslist21;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist21;Uptime;OK;HARD;1;System Uptime - 26 day(s) 7 hour(s) 11 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist21;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452146400] CURRENT SERVICE STATE: Ownerslist22;C:\ Drive Space;WARNING;HARD;3;could not fetch information from server
[1452146400] CURRENT SERVICE STATE: Ownerslist22;CPU Load;WARNING;HARD;3;could not fetch information from server
[1452146400] CURRENT SERVICE STATE: Ownerslist22;Explorer;UNKNOWN;HARD;3;could not fetch information from server
[1452146400] CURRENT SERVICE STATE: Ownerslist22;Memory Usage;WARNING;HARD;3;could not fetch information from server
[1452146400] CURRENT SERVICE STATE: Ownerslist22;NSClient++ Version;WARNING;HARD;3;could not fetch information from server
[1452146400] CURRENT SERVICE STATE: Ownerslist22;Uptime;OK;HARD;1;System Uptime - 0 day(s) 0 hour(s) 0 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist22;W35VC;WARNING;HARD;3;could not fetch information from server
[1452146400] CURRENT SERVICE STATE: Ownerslist23;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist23;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist23;Explorer;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist23;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist23;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist23;Uptime;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist23;W35VC;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist24;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.47 Gb - used: 21.06 Gb (14%) - free 127.41 Gb (86%)
[1452146400] CURRENT SERVICE STATE: Ownerslist24;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist24;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist24;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 2085.51 MB (34%) - free: 4028.84 MB (66%)
[1452146400] CURRENT SERVICE STATE: Ownerslist24;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist24;Uptime;OK;HARD;1;System Uptime - 2 day(s) 11 hour(s) 41 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist24;W35VC;OK;HARD;1;W3SVC: Started
[1452146400] CURRENT SERVICE STATE: Ownerslist25;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist25;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist25;Explorer;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist25;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist25;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist25;Uptime;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist25;W35VC;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist26;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist26;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist26;Explorer;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist26;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist26;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist26;Uptime;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist26;W35VC;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist27;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 47.06 Gb (32%) - free 101.64 Gb (68%)
[1452146400] CURRENT SERVICE STATE: Ownerslist27;CPU Load;OK;HARD;1;CPU Load 12% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist27;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist27;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 4725.47 MB (59%) - free: 3333.67 MB (41%)
[1452146400] CURRENT SERVICE STATE: Ownerslist27;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist27;Uptime;OK;HARD;1;System Uptime - 27 day(s) 20 hour(s) 24 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist27;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452146400] CURRENT SERVICE STATE: Ownerslist28;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist28;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist28;Explorer;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist28;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist28;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist28;Uptime;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist28;W35VC;CRITICAL;HARD;3;Name or service not known
[1452146400] CURRENT SERVICE STATE: Ownerslist29;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.43 Gb - used: 51.13 Gb (69%) - free 23.30 Gb (31%)
[1452146400] CURRENT SERVICE STATE: Ownerslist29;CPU Load;OK;HARD;1;CPU Load 12% (5 min average)
[1452146400] CURRENT SERVICE STATE: Ownerslist29;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452146400] CURRENT SERVICE STATE: Ownerslist29;Memory Usage;OK;HARD;1;Memory usage: total:9194.77 MB - used: 2637.42 MB (29%) - free: 6557.35 MB (71%)
[1452146400] CURRENT SERVICE STATE: Ownerslist29;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452146400] CURRENT SERVICE STATE: Ownerslist29;Uptime;OK;HARD;1;System Uptime - 6 day(s) 13 hour(s) 36 minute(s)
[1452146400] CURRENT SERVICE STATE: Ownerslist29;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452146400] CURRENT SERVICE STATE: Ownerslist30;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist30;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist30;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist30;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist30;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist30;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist30;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452146400] CURRENT SERVICE STATE: Ownerslist31;C:\ Drive Space;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: Ownerslist31;CPU Load;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: Ownerslist31;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: Ownerslist31;Memory Usage;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: Ownerslist31;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: Ownerslist31;Uptime;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: Ownerslist31;W35VC;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452146400] CURRENT SERVICE STATE: SF220;PING;CRITICAL;HARD;3;CRITICAL - Host Unreachable (192.168.0.245)
[1452146400] CURRENT SERVICE STATE: SF220;Port 1 Bandwidth Usage;UNKNOWN;HARD;3;check_mrtgtraf: Unable to open MRTG log file
[1452146400] CURRENT SERVICE STATE: SF220;Port 1 Link Status;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452146400] CURRENT SERVICE STATE: SF220;Uptime;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452146400] CURRENT SERVICE STATE: localhost;Current Load;OK;HARD;1;OK - load average: 0.01, 0.03, 0.07
[1452146400] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 8 users currently logged in
[1452146400] CURRENT SERVICE STATE: localhost;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 442 bytes in 0.004 second response time
[1452146400] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1452146400] CURRENT SERVICE STATE: localhost;Root Partition;WARNING;HARD;4;DISK WARNING - free space: / 768 MB (11% inode=95%):
[1452146400] CURRENT SERVICE STATE: localhost;SSH;OK;HARD;1;SSH OK - OpenSSH_6.6.1 (protocol 2.0)
[1452146400] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (819 MB out of 819 MB)
[1452146400] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 75 processes with STATE = RSZDT
[1452146400] CURRENT SERVICE STATE: new-pc;C:\ Drive Space;OK;HARD;1;c:\ - total: 465.66 Gb - used: 56.33 Gb (12%) - free 409.33 Gb (88%)
[1452146400] CURRENT SERVICE STATE: new-pc;CPU Load;OK;HARD;1;CPU Load 2% (5 min average)
[1452146400] CURRENT SERVICE STATE: new-pc;Explorer;OK;HARD;1;explorer.exe: Running
[1452146400] CURRENT SERVICE STATE: new-pc;Memory Usage;OK;HARD;1;Memory usage: total:8188.76 MB - used: 2087.48 MB (25%) - free: 6101.28 MB (75%)
[1452146400] CURRENT SERVICE STATE: new-pc;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1452146400] CURRENT SERVICE STATE: new-pc;Uptime;OK;HARD;1;System Uptime - 1 day(s) 1 hour(s) 18 minute(s)
[1452146400] CURRENT SERVICE STATE: new-pc;W35VC;CRITICAL;HARD;3;W3SVC: Not found
[1452146402] wproc: Core Worker 1763: job 16892 (pid=21161) timed out. Killing it
[1452146402] wproc: CHECK job 16892 from worker Core Worker 1763 timed out after 30.02s
[1452146402] wproc:   host=Ownerslist31; service=(null);
[1452146402] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452146402] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452146402] wproc: Core Worker 1763: job 16892 (pid=21161): Dormant child reaped
[1452146411] SERVICE NOTIFICATION: nagiosadmin;Ownerslist19;W35VC;UNKNOWN;notify-service-by-email;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452146436] wproc: Core Worker 1766: job 16896 (pid=21191) timed out. Killing it
[1452146436] wproc: CHECK job 16896 from worker Core Worker 1766 timed out after 30.02s
[1452146436] wproc:   host=Ownerslist18; service=(null);
[1452146436] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452146436] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452146436] wproc: Core Worker 1766: job 16896 (pid=21191): Dormant child reaped
[1452146486] wproc: Core Worker 1763: job 16904 (pid=21272) timed out. Killing it
[1452146486] wproc: CHECK job 16904 from worker Core Worker 1763 timed out after 30.02s
[1452146486] wproc:   host=Ownerslist31; service=(null);
[1452146486] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452146486] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452146486] wproc: Core Worker 1763: job 16904 (pid=21272): Dormant child reaped
