[1452492000] LOG ROTATION: DAILY
[1452492000] LOG VERSION: 2.0
[1452492000] CURRENT SERVICE STATE: Ownerslist14;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist14;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist15;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.47 Gb - used: 27.35 Gb (18%) - free 121.12 Gb (82%)
[1452492000] CURRENT SERVICE STATE: Ownerslist15;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist15;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452492000] CURRENT SERVICE STATE: Ownerslist15;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 1345.98 MB (22%) - free: 4768.37 MB (78%)
[1452492000] CURRENT SERVICE STATE: Ownerslist15;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452492000] CURRENT SERVICE STATE: Ownerslist15;Uptime;OK;HARD;1;System Uptime - 2 day(s) 12 hour(s) 21 minute(s)
[1452492000] CURRENT SERVICE STATE: Ownerslist15;W35VC;OK;HARD;1;W3SVC: Started
[1452492000] CURRENT SERVICE STATE: Ownerslist16;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 47.70 Gb (32%) - free 101.01 Gb (68%)
[1452492000] CURRENT SERVICE STATE: Ownerslist16;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist16;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452492000] CURRENT SERVICE STATE: Ownerslist16;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 2227.89 MB (28%) - free: 5831.24 MB (72%)
[1452492000] CURRENT SERVICE STATE: Ownerslist16;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452492000] CURRENT SERVICE STATE: Ownerslist16;Uptime;OK;HARD;1;System Uptime - 2 day(s) 14 hour(s) 30 minute(s)
[1452492000] CURRENT SERVICE STATE: Ownerslist16;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452492000] CURRENT SERVICE STATE: Ownerslist17;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 36.64 Gb (50%) - free 37.35 Gb (50%)
[1452492000] CURRENT SERVICE STATE: Ownerslist17;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist17;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452492000] CURRENT SERVICE STATE: Ownerslist17;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 1792.68 MB (29%) - free: 4321.67 MB (71%)
[1452492000] CURRENT SERVICE STATE: Ownerslist17;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452492000] CURRENT SERVICE STATE: Ownerslist17;Uptime;OK;HARD;1;System Uptime - 22 day(s) 21 hour(s) 27 minute(s)
[1452492000] CURRENT SERVICE STATE: Ownerslist17;W35VC;OK;HARD;1;W3SVC: Started
[1452492000] CURRENT SERVICE STATE: Ownerslist18;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 45.85 Gb (62%) - free 28.14 Gb (38%)
[1452492000] CURRENT SERVICE STATE: Ownerslist18;CPU Load;OK;HARD;1;CPU Load 2% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist18;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452492000] CURRENT SERVICE STATE: Ownerslist18;Memory Usage;OK;HARD;1;Memory usage: total:8191.37 MB - used: 3460.06 MB (42%) - free: 4731.31 MB (58%)
[1452492000] CURRENT SERVICE STATE: Ownerslist18;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452492000] CURRENT SERVICE STATE: Ownerslist18;Uptime;OK;HARD;1;System Uptime - 11 day(s) 13 hour(s) 49 minute(s)
[1452492000] CURRENT SERVICE STATE: Ownerslist18;W35VC;OK;HARD;1;W3SVC: Started
[1452492000] CURRENT SERVICE STATE: Ownerslist19;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 85.93 Gb (58%) - free 62.77 Gb (42%)
[1452492000] CURRENT SERVICE STATE: Ownerslist19;CPU Load;OK;HARD;1;CPU Load 3% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist19;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452492000] CURRENT SERVICE STATE: Ownerslist19;Memory Usage;OK;HARD;1;Memory usage: total:4587.99 MB - used: 3580.70 MB (78%) - free: 1007.29 MB (22%)
[1452492000] CURRENT SERVICE STATE: Ownerslist19;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452492000] CURRENT SERVICE STATE: Ownerslist19;Uptime;OK;HARD;1;System Uptime - 6 day(s) 9 hour(s) 23 minute(s)
[1452492000] CURRENT SERVICE STATE: Ownerslist19;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452492000] CURRENT SERVICE STATE: Ownerslist21;C:\ Drive Space;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist21;CPU Load;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist21;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist21;Memory Usage;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist21;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist21;Uptime;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist21;W35VC;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist22;C:\ Drive Space;UNKNOWN;HARD;3;Free disk space : Invalid drive
[1452492000] CURRENT SERVICE STATE: Ownerslist22;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist22;Explorer;UNKNOWN;HARD;3;could not fetch information from server
[1452492000] CURRENT SERVICE STATE: Ownerslist22;Memory Usage;WARNING;HARD;3;could not fetch information from server
[1452492000] CURRENT SERVICE STATE: Ownerslist22;NSClient++ Version;WARNING;HARD;3;could not fetch information from server
[1452492000] CURRENT SERVICE STATE: Ownerslist22;Uptime;WARNING;HARD;3;could not fetch information from server
[1452492000] CURRENT SERVICE STATE: Ownerslist22;W35VC;UNKNOWN;HARD;3;could not fetch information from server
[1452492000] CURRENT SERVICE STATE: Ownerslist23;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist23;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist23;Explorer;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist23;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist23;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist23;Uptime;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist23;W35VC;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist24;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist24;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist24;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist24;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist24;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist24;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist24;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.16 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist25;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist25;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist25;Explorer;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist25;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist25;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist25;Uptime;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist25;W35VC;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist26;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist26;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist26;Explorer;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist26;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist26;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist26;Uptime;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist26;W35VC;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist27;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 47.96 Gb (32%) - free 100.75 Gb (68%)
[1452492000] CURRENT SERVICE STATE: Ownerslist27;CPU Load;OK;HARD;1;CPU Load 4% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist27;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452492000] CURRENT SERVICE STATE: Ownerslist27;Memory Usage;OK;HARD;1;Memory usage: total:8411.14 MB - used: 6578.19 MB (78%) - free: 1832.95 MB (22%)
[1452492000] CURRENT SERVICE STATE: Ownerslist27;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452492000] CURRENT SERVICE STATE: Ownerslist27;Uptime;OK;HARD;1;System Uptime - 31 day(s) 20 hour(s) 23 minute(s)
[1452492000] CURRENT SERVICE STATE: Ownerslist27;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452492000] CURRENT SERVICE STATE: Ownerslist28;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist28;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist28;Explorer;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist28;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist28;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist28;Uptime;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist28;W35VC;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist29;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.43 Gb - used: 51.91 Gb (70%) - free 22.52 Gb (30%)
[1452492000] CURRENT SERVICE STATE: Ownerslist29;CPU Load;OK;HARD;1;CPU Load 4% (5 min average)
[1452492000] CURRENT SERVICE STATE: Ownerslist29;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452492000] CURRENT SERVICE STATE: Ownerslist29;Memory Usage;OK;HARD;1;Memory usage: total:9194.77 MB - used: 2879.33 MB (31%) - free: 6315.44 MB (69%)
[1452492000] CURRENT SERVICE STATE: Ownerslist29;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452492000] CURRENT SERVICE STATE: Ownerslist29;Uptime;OK;HARD;1;System Uptime - 10 day(s) 13 hour(s) 34 minute(s)
[1452492000] CURRENT SERVICE STATE: Ownerslist29;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452492000] CURRENT SERVICE STATE: Ownerslist30;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist30;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist30;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist30;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist30;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist30;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist30;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist31;C:\ Drive Space;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist31;CPU Load;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist31;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist31;Memory Usage;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist31;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist31;Uptime;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: Ownerslist31;W35VC;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452492000] CURRENT SERVICE STATE: SF220;PING;CRITICAL;HARD;3;CRITICAL - Host Unreachable (192.168.0.245)
[1452492000] CURRENT SERVICE STATE: SF220;Port 1 Bandwidth Usage;UNKNOWN;HARD;3;check_mrtgtraf: Unable to open MRTG log file
[1452492000] CURRENT SERVICE STATE: SF220;Port 1 Link Status;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452492000] CURRENT SERVICE STATE: SF220;Uptime;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452492000] CURRENT SERVICE STATE: localhost;Current Load;OK;HARD;1;OK - load average: 0.27, 0.26, 0.32
[1452492000] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1452492000] CURRENT SERVICE STATE: localhost;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 442 bytes in 0.003 second response time
[1452492000] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1452492000] CURRENT SERVICE STATE: localhost;Root Partition;CRITICAL;HARD;4;DISK CRITICAL - free space: / 700 MB (10% inode=94%):
[1452492000] CURRENT SERVICE STATE: localhost;SSH;OK;HARD;1;SSH OK - OpenSSH_6.6.1 (protocol 2.0)
