[1452232800] LOG ROTATION: DAILY
[1452232800] LOG VERSION: 2.0
[1452232800] CURRENT SERVICE STATE: Ownerslist12;Explorer;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist12;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist12;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist12;Uptime;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist12;W35VC;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist13;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist13;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist13;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist13;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist13;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist13;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist13;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist14;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.08 Gb - used: 30.27 Gb (41%) - free 43.81 Gb (59%)
[1452232800] CURRENT SERVICE STATE: Ownerslist14;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist14;Explorer;OK;HARD;1;explorer.exe: Running
[1452232800] CURRENT SERVICE STATE: Ownerslist14;Memory Usage;OK;HARD;1;Memory usage: total:4719.34 MB - used: 1290.80 MB (27%) - free: 3428.54 MB (73%)
[1452232800] CURRENT SERVICE STATE: Ownerslist14;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1452232800] CURRENT SERVICE STATE: Ownerslist14;Uptime;OK;HARD;1;System Uptime - 3 day(s) 9 hour(s) 26 minute(s)
